"model","enzyme","Rsquared","AIC","BIC"
"Ratkowsky",40522,0.94824764143248,-16.9419843177459,-11.9427042534086
"Ratkowsky",40523,0.930444681044991,-12.3204021386889,-8.4860581609974
"Ratkowsky",40524,0.995014843363943,-12.0351310945918,-12.35967020026
"Ratkowsky",40525,NA,Inf,Inf
"Ratkowsky",41611,0.959007330484999,-5.41428986118503,-4.23094239716771
"Ratkowsky",42093,0.832204019293626,3.89416990132888,2.64472671669721
"Ratkowsky",42094,-0.576867379670687,18.3750808066031,14.6928469733224
"Ratkowsky",42095,-0.279710010219319,17.7462750196188,14.0640411863382
"Ratkowsky",42122,0.990101666344165,-7.67777925807542,-8.92722244270709
"Ratkowsky",42127,-6.04204205950491,20.9874549885517,17.305221155271
"Ratkowsky",42128,0.99888571778914,-20.2929086426772,-20.6174477483453
"Ratkowsky",42129,0.604863793553007,12.80759301702,9.12535918373929
"Ratkowsky",42130,-2.35864333687136,19.1103762456118,15.4281424123311
"Ratkowsky",42136,NA,Inf,Inf
"Ratkowsky",42137,0.882471794190062,5.32400073894576,9.15834471663731
"Ratkowsky",42141,0.822475417632054,5.71759504234329,9.96589624895655
"Ratkowsky",42144,0.858570402528837,9.84645303842611,13.2361491831953
"Ratkowsky",42145,0.139359859379928,15.3979572130557,11.715723379775
"Ratkowsky",42146,0.539998396336716,-23.2893002476621,-21.4737896896978
"Ratkowsky",42154,NA,Inf,Inf
"Ratkowsky",42157,0.948047953581596,6.96488406070304,5.71544087607137
"Ratkowsky",42158,-11.918007759322,20.5139531561165,16.8317193228359
"Ratkowsky",42159,0.829955671138195,-29.9529491759852,-23.9785555346613
"Ratkowsky",42161,0.344258436013793,15.1307708246374,11.4485369913567
"Ratkowsky",42162,0.958601944087948,-11.6228486901602,-12.8722918747919
"Ratkowsky",42165,-0.710311253109773,16.2130995277114,12.5308656944308
"Ratkowsky",42170,0.997920370980937,-13.3666911782121,-14.6161343628438
"Ratkowsky",42171,0.997657306969298,-11.0336217568229,-12.2830649414546
"Ratkowsky",42174,0.704653987870673,16.4152430671269,12.7330092338462
"Ratkowsky",42177,NA,Inf,Inf
"Ratkowsky",42180,0.999831332972655,-61.0040963546437,-59.1885857966794
"Ratkowsky",42183,0.999884544511314,-37.2872444979867,-37.6117836036548
"Ratkowsky",42187,0.257177433167852,16.5789493217165,12.8967154884358
"Ratkowsky",42188,0.362103334637121,13.6524036957081,15.4679142536724
"Ratkowsky",42189,0.99560928743815,-13.4421381151951,-14.6915812998268
"Ratkowsky",42190,0.993729090251956,-9.26034582287608,-10.5097890075077
"Ratkowsky",42192,0.998806431610009,-18.3023067555912,-19.5517499402228
"Ratkowsky",42213,0.691056723979002,22.9173576602426,19.2351238269619
"Ratkowsky",42215,0.376175543105977,20.1349398594167,16.4527060261361
"Ratkowsky",42218,0.997535227410168,-53.7514410204428,-51.9359304624786
"Ratkowsky",42229,0.884528827030666,11.8248987880831,10.5754556034515
"Ratkowsky",42230,0.852388794027193,-15.0009386862736,-12.0914987875456
"Ratkowsky",42234,0.918031971036579,8.70500939466437,11.6144492933924
"Ratkowsky",42235,0.752587250258824,18.5580752058263,21.4675151045543
"Ratkowsky",42236,0.994760101397537,-40.0690987031768,-36.2347547254852
"Ratkowsky",42238,0.994748224250383,-4.72278009523638,-1.81334019650838
"Ratkowsky",42239,0.99960091958288,-73.0932333660502,-69.2588893883587
"Ratkowsky",42241,-2.49991032242802,22.7694422973521,19.0872084640715
"Ratkowsky",42244,0.964192949564591,-12.6008202358783,-9.69138033715025
"Ratkowsky",42246,0.999987314304008,-93.06229628469,-91.2467857267258
"Ratkowsky",42247,NA,Inf,Inf
"Ratkowsky",42251,0.915478359255914,6.92073070686127,3.23849687358061
"Ratkowsky",42252,0.987136439902506,-9.17223766209263,-10.4216808467243
"Ratkowsky",42253,-2.47697247661613,23.3003459336566,19.618112100376
"Ratkowsky",42257,0.593190179226845,15.7816383671155,12.0994045338348
"Ratkowsky",42259,NA,Inf,Inf
"Ratkowsky",42260,0.913593862829454,-10.070850800589,-8.25534024262472
"Ratkowsky",42261,0.924259958002532,-11.4220582302212,-9.60654767225688
"Ratkowsky",42270,0.910390217955517,8.60825531328598,7.35881212865431
"Ratkowsky",42277,0.99990786096268,-56.3920836041657,-54.5765730462014
"Ratkowsky",42280,0.895409062087721,-0.876169516970673,0.939341040993602
"Ratkowsky",42281,0.962072207278707,-38.0869933387844,-37.6103440887054
"Ratkowsky",42282,0.999655271917682,-15.6154829188423,-16.864926103474
"Ratkowsky",42284,0.342480667192957,31.9669076461501,35.3566037909194
"Ratkowsky",42285,0.765895830155067,11.8736538775392,8.19142004425854
"Ratkowsky",42286,0.965959824804912,-7.45398683100816,-4.54454693228016
"Ratkowsky",42288,0.986250538709967,-31.7297878789967,-27.094255545558
"Ratkowsky",42289,0.917117299385669,3.64866770741323,4.12531695749224
"Ratkowsky",42291,0.93665504143717,7.98631685538333,6.73687367075166
"Ratkowsky",42294,0.985290203864118,-11.1717739736601,-9.35626341569582
"Ratkowsky",42295,0.567267381792106,21.2764027683664,23.0919133263306
"Ratkowsky",42296,0.585945644402551,18.9100738916309,15.2278400583503
"Ratkowsky",42299,0.659979070915711,13.891743823462,10.2095099901813
"Ratkowsky",42303,0.428310459370077,18.5759530512978,14.8937192180171
"Ratkowsky",42304,0.756715109877633,12.7724935352064,9.09025970192573
"Ratkowsky",42305,0.994958711151602,-8.02283595969992,-9.27227914433159
"Ratkowsky",42306,-8.42948613148243,19.7039478337403,16.0217140004596
"Ratkowsky",42307,0.788536034017411,13.3895578482899,16.2989977470179
"Ratkowsky",42309,0.996080884490571,-4.80462030258575,-5.12915940825387
"Ratkowsky",42310,0.998114376117097,-10.5299642479249,-10.854503353593
"Ratkowsky",42311,0.461051652559615,24.5723223827223,24.2477832770541
"Ratkowsky",42312,-10.1163678430554,13.9574164631497,10.2751826298691
"Ratkowsky",42313,0.977206081684409,-7.54775443439459,-6.36440697037728
"Ratkowsky",42315,0.9599520912199,-8.94319258313144,-4.30766024969276
"Ratkowsky",42316,0.996256478664463,-9.82471131634487,-11.0741545009765
"Ratkowsky",42321,0.996211488104658,-21.0230191951704,-19.2075086372061
"Ratkowsky",42324,0.998252498471249,-12.9853912312129,-14.2348344158446
"Ratkowsky",42326,0.754644808792027,1.38226666230738,1.05772755663926
"Ratkowsky",42327,0.826614822079327,4.72466182373442,3.47521863910275
"Ratkowsky",42329,0.158963798209056,16.9266284307103,13.2443945974296
"Ratkowsky",42331,0.832375931593705,4.67955916808304,11.7478821501707
"Ratkowsky",42332,0.999403180286324,-22.5904075244327,-22.9149466301008
"Ratkowsky",42333,0.999937827522183,-28.532984053076,-29.7824272377077
"Ratkowsky",42336,0.998203002097504,-21.0159845091682,-21.3405236148364
"Ratkowsky",42337,0.999671368209821,-23.1870782021116,-24.4365213867432
"Ratkowsky",42338,0.800219328180705,6.71033545029861,3.02810161701795
"Ratkowsky",42343,0.747905906286713,14.6091346736458,17.998830818415
"Ratkowsky",42347,0.772236332770608,-8.08039287685973,-2.73816232948275
"Ratkowsky",42349,NA,Inf,Inf
"Ratkowsky",42351,0.8362286674131,-34.1144637995245,-28.7722332521475
"Ratkowsky",42355,0.775319342313183,6.90526009278137,3.22302625950072
"Ratkowsky",42356,-1.91442971841155,23.233699477835,19.5514656445543
"Ratkowsky",42357,0.823072305845933,-3.91449386232111,1.08478620201618
"Ratkowsky",42360,0.85401485940117,-5.3915401270022,-2.4821002282742
"Ratkowsky",42362,0.980215091271529,3.03192293535672,2.7073838296886
"Ratkowsky",42366,NA,Inf,Inf
"Ratkowsky",42375,-0.945156026213829,17.7505448237904,14.0683109905097
"Ratkowsky",42380,NA,Inf,Inf
"Ratkowsky",42381,-1.56507530007114,21.4542650668527,17.7720312335721
"Ratkowsky",42383,0.857083106637771,18.6356485851422,19.1122978352212
"Ratkowsky",42384,-2.20295707992312,20.6439635760769,16.9617297427962
"Ratkowsky",42388,0.997347945212498,-7.8882026515637,-9.13764583619537
"Ratkowsky",42389,0.829339942972565,-5.4906465560115,-5.81518566167962
"Ratkowsky",42392,0.972210570447228,-45.8636048283171,-42.4739086835479
"Ratkowsky",42394,0.626279221378023,-28.0347284606529,-14.6300894330693
"Ratkowsky",42395,-3.40156370629302,18.7444653958335,15.0622315625528
"Ratkowsky",42399,0.991371115757136,-36.4269925680404,-34.6114820100761
"Ratkowsky",42412,NA,Inf,Inf
"Ratkowsky",42415,0.967558277067552,-1.77565651218178,0.0398540457824996
"Ratkowsky",42416,0.998558261058803,-11.2884928612649,-12.5379360458966
"Ratkowsky",42419,0.836166933793459,6.79130496562861,3.10907113234796
"Ratkowsky",42422,0.965608333218649,-22.6398927683132,-20.8243822103489
"Ratkowsky",42434,0.539296979118736,32.3340044867282,34.1495150446925
"Ratkowsky",42436,0.950479255078676,2.49995517593161,1.25051199129994
"Ratkowsky",42437,0.995032598932505,-9.06705766456702,-10.3165008491987
"Ratkowsky",42438,0.999998343206864,-51.6309484967654,-52.8803916813971
"Ratkowsky",42440,0.998821472254303,-16.1397987173792,-17.3892419020108
"Ratkowsky",42441,0.994013936197893,-5.85757147531426,-7.10701465994593
"Ratkowsky",42443,0.991686414415167,-3.86678108310917,-5.11622426774084
"Ratkowsky",42444,0.999988987113091,-42.6088635373649,-43.8583067219966
"Ratkowsky",42450,0.437659849797993,17.4428229437163,13.7605891104356
"Ratkowsky",42452,0.99529565046467,-13.7646326209575,-15.0140758055891
"Ratkowsky",42454,0.289028635910756,17.663729216097,13.9814953828163
"Ratkowsky",42456,-4.08326903842014,16.8763396426261,13.1941058093455
"Ratkowsky",42457,0.900901911430779,6.80146895392827,3.11923512064761
"Ratkowsky",42459,0.751951460569114,13.3355303497001,12.0860871650684
"Ratkowsky",42460,0.575924090140381,0.83737858394743,2.65288914191171
"Ratkowsky",42464,0.780385526408582,8.86775121870565,9.34440046878466
"Ratkowsky",42470,0.999968688624007,-67.7890524428103,-65.9735418848461
"Ratkowsky",42471,0.854313754651637,-1.07308470996117,3.92619535437613
"Ratkowsky",42474,0.999060274786657,-18.2753381608193,-19.524781345451
"Ratkowsky",42475,0.977155740611273,-1.36788433386895,-2.61732751850062
"Ratkowsky",42476,0.991643229536565,-10.7030335260771,-11.9524767107088
"Ratkowsky",42477,0.967737101125762,-1.81339710296408,-3.06284028759575
"Ratkowsky",42478,0.955565759517744,11.0613639831011,12.2447114471184
"Ratkowsky",42487,NA,Inf,Inf
"Ratkowsky",42490,0.993011124149273,-9.46649782817617,-9.79103693384429
"Ratkowsky",42493,0.422922101598175,10.8172885007219,7.13505466744125
"Ratkowsky",42504,0.942931042065947,-4.30589567593636,-5.55533886056802
"Ratkowsky",42507,0.998393868213301,-19.3415561119546,-20.5909992965863
"Ratkowsky",42510,0.937927243136237,0.0734813171354265,-1.17596186749624
"Ratkowsky",42511,0.993587231774272,-9.92885162497056,-11.1782948096022
"Ratkowsky",42512,0.0761048354458564,4.59047399337776,2.24710146798236
"Ratkowsky",42514,0.998803514618552,-22.8470637934944,-24.0965069781261
"Ratkowsky",42519,-1.53550137008676,22.1007919501301,18.4185581168494
"Ratkowsky",42520,-2.17775895657577,18.6794325770995,14.9971987438188
"Ratkowsky",42521,-8.49616295375424,16.0583258682028,12.3760920349221
"Ratkowsky",42522,0.846100475677023,8.54564413549379,4.86341030221313
"Ratkowsky",42524,0.894871128607922,19.6243268085605,23.4586707862521
"Ratkowsky",42528,0.998388065884992,-15.6834484077174,-16.9328915923491
"Ratkowsky",42529,0.994514391226312,-11.9601764014455,-13.2096195860772
"Ratkowsky",42531,0.995681204861884,-7.32727338164847,-8.57671656628014
"Ratkowsky",42532,0.997179536026113,-7.07200734082242,-8.32145052545409
"Ratkowsky",42553,NA,Inf,Inf
"Ratkowsky",42558,0.299134277478115,16.6536566664561,16.3291175607879
"Ratkowsky",42559,NA,Inf,Inf
"Ratkowsky",42573,0.836224518775259,8.37914626077026,8.05460715510214
"Ratkowsky",42574,0.899203316042547,-0.552440088980415,-0.876979194648536
"Ratkowsky",42575,-0.231093713332479,22.9154858354315,19.2332520021508
"Ratkowsky",42577,0.999403588624884,-30.9759547592629,-32.2253979438946
"Ratkowsky",42583,NA,Inf,Inf
"Ratkowsky",42584,0.628212447625642,16.2147351238372,22.7609898439871
"Ratkowsky",42591,NA,Inf,Inf
"Ratkowsky",42594,NA,Inf,Inf
"Ratkowsky",42602,-3.43007115868619,24.8421473327419,21.1599134994612
"Ratkowsky",42605,0.94504570514176,21.9997777924431,23.1831252564604
"Ratkowsky",42606,0.96048009528259,16.7872660122088,17.9706134762261
"Ratkowsky",42613,NA,Inf,Inf
"Ratkowsky",42621,0.994355352325712,-16.4301994970136,-14.6146889390493
"Ratkowsky",42627,0.997384395054021,-13.027124247472,-13.3516633531401
"Ratkowsky",42629,0.85450737093369,7.10469203268689,3.42245819940623
"Ratkowsky",42630,-2.14030469572218,13.1375311832547,9.45529734997405
"Ratkowsky",42632,0.98824350108244,-7.97629522568782,-8.30083433135594
"Ratkowsky",42633,0.98806784674797,-20.1216170489453,-17.2121771502173
"Ratkowsky",42634,0.979878245169352,-6.0453469157392,-4.86199945172188
"Ratkowsky",42638,0.997905798010887,-20.894774956674,-21.2193140623421
"Ratkowsky",42639,0.9956632446392,-10.3721492889052,-10.6966883945733
"Ratkowsky",42640,-0.154068720354,10.2641842565536,6.58195042327295
"Ratkowsky",42650,0.651093300617487,16.4908482580443,12.8086144247637
"Ratkowsky",42651,-1.32772583872932,21.692600830411,18.0103669971303
"Ratkowsky",42652,0.751241936484116,7.65625777466302,3.97402394138236
"Ratkowsky",42653,-0.789706739234638,15.5486403467652,11.8664065134845
"Ratkowsky",42656,NA,Inf,Inf
"Ratkowsky",42672,NA,Inf,Inf
"Ratkowsky",42678,0.998132373823777,-25.4517071303244,-26.701150314956
"Ratkowsky",42679,0.873200350809641,8.31274568187685,7.06330249724518
"Ratkowsky",42680,0.996716741440054,-15.8872269954113,-17.1366701800429
"Ratkowsky",42681,0.951427169278066,-14.9576837480118,-14.4810344979327
"Ratkowsky",42682,0.980375818468909,-12.9758962302799,-12.4992469802009
"Ratkowsky",42683,0.99120088883787,-15.6582081230826,-15.1815588730036
"Ratkowsky",42684,0.477532856424636,-5.01359030600396,-4.53694105592495
"Ratkowsky",42686,NA,Inf,Inf
"Ratkowsky",42689,NA,Inf,Inf
"Ratkowsky",42691,0.546715638390612,18.3538078574601,14.6715740241794
"Ratkowsky",42693,0.985925906186507,7.24912251607499,5.99967933144332
"Ratkowsky",42694,0.999530307825732,-8.7394990697149,-9.98894225434656
"Ratkowsky",42699,-5.48498515925249,17.3836789918232,13.7014451585425
"Ratkowsky",42700,-55.4089381787116,20.4542525497339,16.7720187164532
"Ratkowsky",42701,0.859155208293374,6.10702199606241,2.42478816278175
"Ratkowsky",42705,0.998968107776753,-23.8358215246311,-25.0852647092627
"Ratkowsky",42706,0.978274268712896,-5.07300660577986,-6.32244979041153
"Ratkowsky",42707,0.986310817667369,-8.67922239820408,-9.92866558283575
"Ratkowsky",42708,0.994153950445742,-12.2958147869725,-13.5452579716042
"Ratkowsky",42718,0.124848829317061,18.3778383746831,14.6956045414024
"Ratkowsky",42720,-3.72965940356874,20.259363245685,16.5771294124043
"Ratkowsky",42721,-8.17191136903688,20.0866212934232,16.4043874601425
"Ratkowsky",42724,0.99406001085663,-22.5465043922741,-22.0698551421951
"Ratkowsky",42728,0.998556500195858,-23.1282768098451,-23.4528159155132
"Ratkowsky",42734,0.996855984156547,-10.632126486598,-11.8815696712297
"Ratkowsky",42735,NA,Inf,Inf
"Ratkowsky",42738,-5.54416557260916,23.8741273355871,20.1918935023064
"Ratkowsky",42739,0.994069536336842,-15.1073804922436,-16.3568236768753
"Ratkowsky",42740,0.999993977042372,-42.3645559783391,-43.6139991629708
"Ratkowsky",42742,0.963102826023939,-3.64691074661178,-4.89635393124345
"Ratkowsky",42748,0.744609483074807,-0.980788763473512,-1.30532786914163
"Ratkowsky",42749,0.713286069246329,-2.42488508372351,-2.74942418939164
"Ratkowsky",42758,0.633981366756415,10.1486547460093,6.46642091272866
"Ratkowsky",42762,0.877214551776531,6.91690768620978,3.23467385292912
"Ratkowsky",42763,-15.2922914777944,24.1275646446848,20.4453308114042
"Ratkowsky",42764,0.623410340502654,12.9204876251182,9.23825379183755
"Ratkowsky",42767,0.991050606535785,-8.77331924876747,-7.58997178475015
"Ratkowsky",42768,-0.526321992096686,16.0689218395512,12.3866880062705
"Ratkowsky",42769,0.949257383189575,1.13762379368259,0.813084688014467
"Ratkowsky",42770,0.791981372928514,12.6744922225683,8.99225838928764
"Ratkowsky",42771,0.517889962359967,13.2848944323386,9.60266059905792
"Ratkowsky",42775,0.975941009703282,-48.6764773460279,-45.2867812012587
"Ratkowsky",42776,0.861173012574203,18.8901666262805,17.6407234416489
"Ratkowsky",42777,0.998022055162928,-15.8474095439697,-17.0968527286014
"Ratkowsky",42778,0.700735250579859,9.371413149371,8.12196996473933
"Ratkowsky",42779,0.978666614092512,-10.058653858313,-11.3080970429447
"Ratkowsky",42780,0.87499641420486,8.09416672316237,6.8447235385307
"Ratkowsky",42781,0.968396414179999,-28.1068273447804,-28.4313664504486
"Ratkowsky",42782,0.643684716228257,-4.22244910818294,-4.54698821385106
"Ratkowsky",42783,0.979430838783347,-13.2174777308404,-13.5420168365085
"Ratkowsky",42785,-0.524676168845969,21.3262439651676,17.6440101318869
"Ratkowsky",42787,-5.05874193267378,23.212834240053,19.5306004067723
"Ratkowsky",42788,0.533970041721824,21.7922173039134,18.1099834706327
"Ratkowsky",42789,0.172100594203827,18.9230234984341,15.2407896651535
"Ratkowsky",42795,-1.72934027432252,21.7662815728918,18.0840477396112
"Ratkowsky",42798,0.995822418701542,-17.000717988767,-14.6133463519767
"Ratkowsky",42803,0.894688734931473,2.88845031753607,7.88773038187337
"Ratkowsky",42804,0.85529669380933,3.04310439564984,8.38533494302683
"Ratkowsky",42805,0.869192617195334,6.24108374079486,9.63077988556408
"Ratkowsky",42806,0.891477843772815,-12.5104824775501,-8.26218127093685
"Ratkowsky",42807,0.935163191129441,9.21049210485127,13.4587933114645
"Ratkowsky",42808,0.811600219692771,12.0270990430597,16.2754002496729
"Ratkowsky",42809,NA,Inf,Inf
"Ratkowsky",42815,-1.41831760401328,18.1780782789705,14.4958444456899
"Ratkowsky",42819,0.492259209543267,16.1283068021776,12.4460729688969
"Ratkowsky",42822,0.939149941363506,-16.7264127244617,-17.9758559090934
"Ratkowsky",42823,0.882406227314478,-6.09797944638676,-7.34742263101842
"Ratkowsky",42824,0.676691228487787,-5.90761677830903,-7.1570599629407
"Ratkowsky",42827,0.613016302735423,17.411364479395,16.1619212947633
"Ratkowsky",42829,NA,Inf,Inf
"Ratkowsky",42847,0.494453082671746,21.9398903284085,23.7554008863728
"Ratkowsky",42848,0.982574172184813,-9.4045696337007,-7.58905907573642
"Ratkowsky",42851,0.452641263215889,13.1610427808407,9.47880894756004
"Ratkowsky",42852,0.997921277626933,-14.2094921645933,-15.458935349225
"Ratkowsky",42853,0.994821380363444,-12.6485540439871,-13.8979972286187
"Ratkowsky",42855,0.996586728704605,-9.14566496405984,-10.3951081486915
"Ratkowsky",42856,0.997088917173207,-7.3034591088333,-8.55290229346497
"Ratkowsky",42862,0.982208656338746,-25.2102150111583,-17.8969600619491
"Ratkowsky",42864,0.982987767553327,-25.8344111198879,-18.285831891759
"Ratkowsky",42867,0.964392630234334,-6.09744842038479,-7.34689160501646
"Ratkowsky",42872,0.996198729084643,-4.87916427478486,-5.20370338045298
"Ratkowsky",42873,0.998145602002455,-10.5001946569224,-10.8247337625905
"Ratkowsky",42874,0.443634582806407,24.9377361270101,24.6131970213419
"Ratkowsky",42875,-2.84895847985489,10.259790155275,6.57755632199433
"Ratkowsky",42878,-3.04733089733372,16.6637988407664,12.9815650074857
"Ratkowsky",42879,-3.34510183954462,17.6360618602174,13.9538280269368
"Ratkowsky",42885,0.999484455890757,-26.1134817876161,-25.6368325375371
"Ratkowsky",42886,0.948048458912542,6.96482569918251,5.71538251455084
"Ratkowsky",42887,0.694486795206733,3.01838252897853,1.76893934434686
"Ratkowsky",42888,0.936655041362192,7.98631686248521,6.73687367785354
"Ratkowsky",42891,0.99282932863272,-19.2714668554424,-20.520910040074
"Ratkowsky",42892,0.967315975857344,-5.8169937111588,-7.06643689579047
"Ratkowsky",42894,0.999972353533775,-42.9535401961494,-44.202983380781
"Ratkowsky",42897,0.998439367527926,-16.4725427892114,-17.7219859738431
"Ratkowsky",42902,0.977237203714848,-0.292825007831331,-0.617364113499452
"Ratkowsky",42905,0.985511047873119,-4.51476931769366,-4.03812006761465
"Ratkowsky",42906,-0.576189277140998,14.540296812308,10.8580629790274
"Ratkowsky",42907,0.999660332035462,-23.4498425402098,-23.7743816458779
"Ratkowsky",42908,0.978189163160647,5.02196699641764,4.69742789074952
"Ratkowsky",42909,0.978949680177896,-3.53089226548313,-4.7803354501148
"Ratkowsky",42910,0.999809258496027,-32.0151316754404,-33.264574860072
"Ratkowsky",42911,0.998430496765106,-25.3430043517802,-26.5924475364118
"Ratkowsky",42912,0.991881656014127,-11.7418434869735,-12.9912866716052
"Ratkowsky",42913,0.993112401192972,-12.6335168521341,-13.8829600367658
"Ratkowsky",42914,0.995122453757757,-16.9787029388225,-18.2281461234542
"Ratkowsky",42915,0.998456729841591,-19.26519064261,-20.5146338272417
"Ratkowsky",42916,0.996314489839495,-10.4565668223597,-11.7060100069914
"Ratkowsky",42917,0.996323343537515,-11.9088578118454,-13.158300996477
"Ratkowsky",42918,0.994225210763414,-13.6548282592312,-14.9042714438629
"Ratkowsky",42919,0.999978150871142,-44.7223012793247,-45.9717444639564
"Ratkowsky",42920,0.996816316610546,-20.0842600997949,-21.3337032844265
"Ratkowsky",42922,0.842552245319267,-30.7920022672262,-24.8176086259023
"Ratkowsky",42924,0.905746349654675,9.01843765430916,7.76899446967749
"Ratkowsky",42927,0.867903061164836,7.18964259996402,3.50740876668336
"Ratkowsky",42928,-3.29275650304051,15.5711458132092,11.8889119799285
"Ratkowsky",42929,0.452339691199008,17.4052307859371,13.7229969526565
"Ratkowsky",42931,-0.167798815938866,13.9423417684719,10.2601079351913
"Ratkowsky",42935,0.933487010628654,1.17520125902743,-0.0742419256042393
"Ratkowsky",42938,-4.84545276818423,14.1995004337542,10.5172666004735
"Ratkowsky",42942,0.880431465409773,5.523677562382,1.84144372910135
"Ratkowsky",42957,NA,Inf,Inf
"Ratkowsky",42961,-0.300340845027142,17.8004746950982,14.1182408618175
"Ratkowsky",42964,0.942931021578455,-4.30589352196453,-5.5553367065962
"Ratkowsky",42967,0.998393868213301,-19.3415561119546,-20.5909992965863
"Ratkowsky",42970,0.993587211728526,-9.92883286953082,-11.1782760541625
"Ratkowsky",42971,0.0755586396850925,4.59342906010567,2.25005653471027
"Ratkowsky",42976,0.984393608760283,-8.21027870064619,-9.45972188527786
"Ratkowsky",42978,0.918623446067067,-12.2275159278678,-13.4769591124995
"Ratkowsky",42982,-1.88604546904444,13.7726406262899,10.0904067930092
"Ratkowsky",42983,0.98846718411581,-8.36922748673404,-6.55371692876976
"Ratkowsky",42984,-2.8724803593973,14.3753649404481,10.6931311071675
"Ratkowsky",42990,0.963886267110196,-0.778401038659762,-2.02784422329143
"Ratkowsky",42992,0.987827401541875,4.05708513731902,2.80764195268735
"Ratkowsky",42994,0.815992546109337,11.9574196109666,8.27518577768589
"Ratkowsky",42996,-3.04263266352477,11.2710428287267,7.58880899544608
"Ratkowsky",42998,0.999993307083979,-49.177345816863,-50.4267890014946
"Ratkowsky",43002,0.995172740000617,-19.209222087988,-19.5337611936561
"Ratkowsky",43003,0.991443731872292,-3.85964485286763,-5.1090880374993
"Ratkowsky",43004,0.990107776628971,-8.07777736968283,-9.3272205543145
"Ratkowsky",43005,0.995806569714762,-6.59388758983739,-7.84333077446906
"Ratkowsky",43009,NA,Inf,Inf
"Ratkowsky",43031,0.789525271374987,34.7376823401655,43.1448666301384
"Ratkowsky",43032,0.737034395842826,53.4536427238037,62.9547563545404
"Ratkowsky",43033,0.841663569574438,8.3627894302742,17.1572048470726
"Ratkowsky",43034,0.9085154481588,-32.4174375968678,-23.4383922280689
"Ratkowsky",43045,0.976467615108616,-30.03783383596,-25.7895326293467
"Ratkowsky",43046,0.994859367464361,-48.0477364562719,-42.7055059088949
"Ratkowsky",43047,0.957799719106454,4.71303496360246,3.46359177897079
"Ratkowsky",43050,0.991870504283969,-11.4339693865512,-12.6834125711829
"Ratkowsky",43055,-1.84042771563052,16.2492637162151,12.5670298829345
"Ratkowsky",43056,0.58100132133123,12.081089410483,8.39885557720238
"Ratkowsky",43058,-0.404951894333637,14.2727196421686,10.5904858088879
"Ratkowsky",43059,0.592269149257646,15.3945264179956,11.7122925847149
"Ratkowsky",43060,0.312347236104718,15.0668137252938,11.3845798920132
"Ratkowsky",43061,0.223942083494798,15.0810359584257,11.398802125145
"Ratkowsky",43063,-5.26014202098788,21.8787743839589,18.1965405506782
"Ratkowsky",43064,0.96279167921792,-9.83400612054488,-10.158545226213
"Ratkowsky",43065,0.921329556069295,8.30762157187033,7.98308246620221
"Ratkowsky",43068,0.993936221692991,-14.0239528722631,-14.3484919779312
"Ratkowsky",43071,0.959290669566684,-0.219229801141834,-1.4686729857735
"Ratkowsky",43072,0.96339412013574,9.34823283586785,8.09878965123618
"Ratkowsky",43073,0.902993198458305,6.90248970326361,5.65304651863194
"Ratkowsky",43074,0.974380907509538,3.31135771334387,2.0619145287122
"Ratkowsky",43075,0.936460216959584,8.48485973829986,7.23541655366819
"Ratkowsky",43078,0.993177884167847,-4.6287181746749,-5.87816135930657
"Ratkowsky",43085,-4.50544273719174,18.0569380874316,14.374704254151
"Ratkowsky",43089,0.945045133311798,21.9998714419549,23.1832189059722
"Ratkowsky",43090,0.96048009528259,16.7872660122089,17.9706134762263
"Hobbs",39552,0.97942093989217,-1.59965294086153,-4.66818113526208
"Hobbs",39576,0.292567944088335,52.4850391517036,54.9095724006436
"Hobbs",39578,0.259915107532237,59.7318868040338,62.1564200529738
"Hobbs",39637,0.958006459691012,-2.0920935076225,-3.13329616148223
"Hobbs",39666,0.570662730984866,35.9562724854909,38.3808057344309
"Hobbs",39668,0.697869438996532,17.4086806299939,19.3981569939858
"Hobbs",39669,0.880184587773654,2.60267611563051,1.56147346177078
"Hobbs",39670,0.934868083639529,-0.835662126690274,-1.87686478055
"Hobbs",39671,0.69320854761287,7.84142129981816,6.80021864595844
"Hobbs",39672,0.9833304654019,-8.04431175673756,-9.08551441059729
"Hobbs",39691,0.8662784609044,4.36555604604196,3.32435339218223
"Hobbs",39692,0.594168079543889,10.0865917029657,9.045389049106
"Hobbs",39693,0.779845283443256,6.17423336820727,5.13303071434754
"Hobbs",39694,0.408086881637398,11.9435153571991,10.9023127033393
"Hobbs",39695,0.897930799257491,2.91655309873763,1.8753504448779
"Hobbs",39696,0.528682056575279,10.9976510955517,9.95644844169201
"Hobbs",39760,0.9217137986506,11.3552566403728,12.3413795270539
"Hobbs",39761,0.741370816984653,31.7406283340165,32.7267512206976
"Hobbs",39781,0.833800763614482,34.1906913382828,35.7036168032531
"Hobbs",40030,0.815178507402446,4.14667716173481,9.60188942852639
"Hobbs",40032,0.885312800626022,17.2284587115686,24.5571382255672
"Hobbs",40034,0.336257531269304,14.2946031296259,18.460669849907
"Hobbs",40038,0.860659993082105,39.5730625693401,47.6276521325612
"Hobbs",40041,0.883378182385435,12.0140765051406,11.7436272504172
"Hobbs",40048,0.504375727980854,53.8165931910811,55.8060695550729
"Hobbs",40052,0.0782216266531672,26.1844803581993,25.9140311034759
"Hobbs",40053,0.584459178759126,42.3361924610994,44.7607257100394
